"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Sankt Veit an der Glan <205>";66;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Spittal an der Drau <206>";77;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Villach Land <207>";91;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Völkermarkt <208>";38;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Wolfsberg <209>";59;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Krems an der Donau (Stadt) <301>";61;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Sankt Pölten (Stadt) <302>";132;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";4;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Wiener Neustadt (Stadt) <304>";78;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Amstetten <305>";106;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Baden <306>";195;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Bruck an der Leitha <307>";144;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Gänserndorf <308>";128;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Gmünd <309>";24;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Hollabrunn <310>";55;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Horn <311>";24;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Korneuburg <312>";80;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Krems Land <313>";36;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Lilienfeld <314>";32;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Melk <315>";58;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Mistelbach <316>";120;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Mödling <317>";137;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Neunkirchen <318>";98;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Sankt Pölten Land <319>";129;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Scheibbs <320>";32;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Tulln <321>";102;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Waidhofen an der Thaya <322>";26;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Wiener Neustadt Land <323>";84;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Zwettl <325>";22;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Stadt Linz <401>";387;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Stadt Steyr <402>";70;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Stadt Wels <403>";104;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Braunau <404>";90;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Eferding <405>";26;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Freistadt <406>";50;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Gmunden <407>";93;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Grieskirchen <408>";61;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Kirchdorf <409>";61;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Linz Land <410>";159;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Perg <411>";84;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Ried <412>";62;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Rohrbach <413>";34;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Schärding <414>";48;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Steyr Land <415>";52;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Urfahr Umgebung <416>";78;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Vöcklabruck <417>";158;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Wels Land <418>";74;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Salzburg (Stadt) <501>";187;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Hallein <502>";54;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Salzburg Umgebung <503>";156;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"St. Johann im Pongau <504>";70;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Tamsweg <505>";13;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Zell am See <506>";65;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Graz (Stadt) <601>";615;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Bruck-Mürzzuschlag <621>";102;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Deutschlandsberg <603>";54;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Graz Umgebung <606>";191;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Hartberg-Fürstenfeld <622>";63;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Leibnitz <610>";102;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Leoben <611>";91;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Liezen <612>";107;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Murtal <620>";111;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Murau <614>";25;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Südoststeiermark <623>";109;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Voitsberg <616>";69;
"Wanderungen innerhalb Österreichs";"2025";"18 Jahre";"Weiz <617>";91;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Eisenstadt (Stadt) <101>";32;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Eisenstadt Umgebung <103>";32;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Güssing <104>";27;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Jennersdorf <105>";12;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Mattersburg <106>";57;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Neusiedl am See <107>";54;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Oberpullendorf <108>";36;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Oberwart <109>";56;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Klagenfurt (Stadt) <201>";230;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Villach (Stadt) <202>";121;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Feldkirchen <210>";50;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Hermagor <203>";14;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Klagenfurt Land <204>";76;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Sankt Veit an der Glan <205>";80;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Spittal an der Drau <206>";82;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Villach Land <207>";77;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Völkermarkt <208>";71;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Wolfsberg <209>";72;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Krems an der Donau (Stadt) <301>";58;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Sankt Pölten (Stadt) <302>";111;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";12;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Wiener Neustadt (Stadt) <304>";101;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Amstetten <305>";138;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Baden <306>";213;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Bruck an der Leitha <307>";148;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Gänserndorf <308>";135;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Gmünd <309>";30;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Hollabrunn <310>";64;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Horn <311>";33;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Korneuburg <312>";94;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Krems Land <313>";37;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Lilienfeld <314>";30;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Melk <315>";106;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Mistelbach <316>";89;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Mödling <317>";157;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Neunkirchen <318>";113;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Sankt Pölten Land <319>";167;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Scheibbs <320>";43;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Tulln <321>";125;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Waidhofen an der Thaya <322>";13;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Wiener Neustadt Land <323>";93;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Zwettl <325>";30;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Stadt Linz <401>";483;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Stadt Steyr <402>";83;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Stadt Wels <403>";138;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Braunau <404>";125;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Eferding <405>";37;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Freistadt <406>";68;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Gmunden <407>";130;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Grieskirchen <408>";83;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Kirchdorf <409>";76;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Linz Land <410>";256;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Perg <411>";94;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Ried <412>";84;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Rohrbach <413>";42;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Schärding <414>";41;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Steyr Land <415>";67;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Urfahr Umgebung <416>";89;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Vöcklabruck <417>";200;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Wels Land <418>";72;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Salzburg (Stadt) <501>";269;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Hallein <502>";58;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Salzburg Umgebung <503>";211;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"St. Johann im Pongau <504>";79;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Tamsweg <505>";14;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Zell am See <506>";117;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Graz (Stadt) <601>";785;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Bruck-Mürzzuschlag <621>";159;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Deutschlandsberg <603>";67;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Graz Umgebung <606>";211;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Hartberg-Fürstenfeld <622>";101;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Leibnitz <610>";128;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Leoben <611>";117;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Liezen <612>";141;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Murtal <620>";122;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Murau <614>";28;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Südoststeiermark <623>";127;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Voitsberg <616>";69;
"Wanderungen innerhalb Österreichs";"2025";"19 Jahre";"Weiz <617>";119;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Eisenstadt (Stadt) <101>";34;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Eisenstadt Umgebung <103>";63;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Güssing <104>";24;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Jennersdorf <105>";13;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Mattersburg <106>";53;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Neusiedl am See <107>";80;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Oberpullendorf <108>";35;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Oberwart <109>";90;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Klagenfurt (Stadt) <201>";268;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Villach (Stadt) <202>";151;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Feldkirchen <210>";51;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Hermagor <203>";19;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Klagenfurt Land <204>";82;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Sankt Veit an der Glan <205>";84;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Spittal an der Drau <206>";102;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Villach Land <207>";81;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Völkermarkt <208>";62;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Wolfsberg <209>";85;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Krems an der Donau (Stadt) <301>";88;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Sankt Pölten (Stadt) <302>";148;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";22;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Wiener Neustadt (Stadt) <304>";103;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Amstetten <305>";176;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Baden <306>";254;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Bruck an der Leitha <307>";202;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Gänserndorf <308>";164;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Gmünd <309>";50;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Hollabrunn <310>";74;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Horn <311>";46;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Korneuburg <312>";115;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Krems Land <313>";65;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Lilienfeld <314>";30;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Melk <315>";128;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Mistelbach <316>";112;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Mödling <317>";178;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Neunkirchen <318>";154;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Sankt Pölten Land <319>";226;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Scheibbs <320>";59;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Tulln <321>";154;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Waidhofen an der Thaya <322>";22;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Wiener Neustadt Land <323>";109;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Zwettl <325>";29;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Stadt Linz <401>";586;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Stadt Steyr <402>";81;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Stadt Wels <403>";164;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Braunau <404>";185;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Eferding <405>";36;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Freistadt <406>";120;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Gmunden <407>";155;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Grieskirchen <408>";100;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Kirchdorf <409>";75;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Linz Land <410>";300;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Perg <411>";120;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Ried <412>";91;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Rohrbach <413>";67;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Schärding <414>";84;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Steyr Land <415>";104;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Urfahr Umgebung <416>";124;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Vöcklabruck <417>";257;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Wels Land <418>";94;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Salzburg (Stadt) <501>";352;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Hallein <502>";73;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Salzburg Umgebung <503>";230;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"St. Johann im Pongau <504>";114;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Tamsweg <505>";22;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Zell am See <506>";137;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Graz (Stadt) <601>";957;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Bruck-Mürzzuschlag <621>";188;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Deutschlandsberg <603>";99;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Graz Umgebung <606>";257;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Hartberg-Fürstenfeld <622>";106;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Leibnitz <610>";145;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Leoben <611>";141;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Liezen <612>";163;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Murtal <620>";150;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Murau <614>";40;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Südoststeiermark <623>";116;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Voitsberg <616>";95;
"Wanderungen innerhalb Österreichs";"2025";"20 Jahre";"Weiz <617>";148;
"Wanderungen innerhalb Österreichs";"2025";"21 Jahre";"Eisenstadt (Stadt) <101>";32;
"Wanderungen innerhalb Österreichs";"2025";"21 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"21 Jahre";"Eisenstadt Umgebung <103>";46;
