"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 6.Bezirk, Mariahilf <906>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 8.Bezirk, Josefstadt <908>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 9.Bezirk, Alsergrund <909>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 10.Bezirk, Favoriten <910>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 11.Bezirk, Simmering <911>";2;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 12.Bezirk, Meidling <912>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 13.Bezirk, Hietzing <913>";2;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 14.Bezirk, Penzing <914>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 16.Bezirk, Ottakring <916>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 17.Bezirk, Hernals <917>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 18.Bezirk, Währing <918>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 19.Bezirk, Döbling <919>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 20.Bezirk, Brigittenau <920>";2;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 21.Bezirk, Floridsdorf <921>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 22.Bezirk, Donaustadt <922>";5;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 22.Bezirk, Donaustadt <922>";"Wien 23.Bezirk, Liesing <923>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 2.Bezirk, Leopoldstadt <902>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 3.Bezirk, Landstraße <903>";2;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 5.Bezirk, Margareten <905>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 6.Bezirk, Mariahilf <906>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 8.Bezirk, Josefstadt <908>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 9.Bezirk, Alsergrund <909>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 10.Bezirk, Favoriten <910>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 11.Bezirk, Simmering <911>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 12.Bezirk, Meidling <912>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 13.Bezirk, Hietzing <913>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 14.Bezirk, Penzing <914>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 16.Bezirk, Ottakring <916>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 17.Bezirk, Hernals <917>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 18.Bezirk, Währing <918>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 19.Bezirk, Döbling <919>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 20.Bezirk, Brigittenau <920>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 21.Bezirk, Floridsdorf <921>";-;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 22.Bezirk, Donaustadt <922>";1;
"Wanderungen innerhalb Österreichs";"95 Jahre und älter";"2025";"Wien 23.Bezirk, Liesing <923>";"Wien 23.Bezirk, Liesing <923>";7;


Symbol;Beschreibung
"Q";"STATcube – Statistische Datenbank von STATISTIK AUSTRIA"
"Wanderungen innerhalb Österreichs ab 2002";".) Datenprovenienz: Die Wanderungsstatistik wird von der Statistik Austria erstellt und basiert auf den Daten (An- und Abmeldungen) des Zentralen Melderegisters (ZMR). Wanderungen innerhalb Österreichs (Binnenwanderungen) sind Hauptwohnsitzverlegungen innerhalb Österreichs. Neben Wanderungen über administrative Grenzen (z.B. Bundesland-, Bezirks- oder Gemeindegrenzen) hinweg werden auch Hauptwohnsitz- wechsel innerhalb derselben Gemeinde von der Wanderungsstatistik erfasst. Weitere Metadaten: https://www.statistik.at/fileadmin/shared/QM/Standarddokumentationen/B_2/std_b_wanderungsstatistik.pdf weitere Informationen finden Sie unter: Weitere Metadaten: https://www.statistik.at/statistiken/bevoelkerung-und-soziales/bevoelkerung/migration-und-einbuergerung .) Gesetzliche Grundlagen: Die Wanderungsstatistik ist eine im Sinne des Par.4.(1) BstatG angeordnete Statistik. Die Datenübermittlung der für die Wanderungsstatsitik benötigten Meldedaten ist im Par.16b(6) MeldeG geregelt. .) Aktualisierung: Jährlich im Mai für die Wanderungsstatistik des Vorjahres. Letzte Änderung des Würfels [29.06.2026] .) Bearbeitungsnachweis: Direktion Bevölkerung - Demographie Für allgemeine Anfragen: Tel.: +43 1 711 28-7070 Bei Spezialfragen wenden Sie sich bitte schriftlich an demographie@statistik.gv.at"
"Gemeinde des Herkunftsortes (Vergröberung über Politischen Bezirk)";"Die Ausprägungen dieses Gliederungskriteriums enthalten neben dem Namen der Gemeinde auch - in gebrochener Klammer - deren fünfstellige Kennzahl. Ein '^' bei der Kennzahl bedeutet, dass die entsprechende Ausprägung im gegenwärtigen Gliederungsstand des Kriteriums nicht aktuell ist, aus Rücksicht auf ältere Daten jedoch mitgeführt werden muss."


(c) Copyright Statistics Austria
